2.04756e-05	3.02212e-22	3.02212e-22	
2.04788e-05	2.1896e-22	2.1896e-22	
2.0482e-05	1.58642e-22	1.58642e-22	
2.04852e-05	1.1494e-22	1.1494e-22	
2.04884e-05	8.32765e-23	8.32765e-23	
2.04916e-05	6.03357e-23	6.03357e-23	
2.04948e-05	4.37147e-23	4.37147e-23	
2.0498e-05	3.16723e-23	3.16723e-23	
2.05012e-05	2.29473e-23	2.29473e-23	
2.05044e-05	1.66259e-23	1.66259e-23	
2.05076e-05	1.20458e-23	1.20458e-23	
2.05108e-05	8.7275e-24	8.7275e-24	
2.0514e-05	6.32328e-24	6.32328e-24	
2.05172e-05	4.58136e-24	4.58136e-24	
2.05204e-05	3.3193e-24	3.3193e-24	
2.05236e-05	2.40491e-24	2.40491e-24	
2.05268e-05	1.74242e-24	1.74242e-24	
2.053e-05	1.26242e-24	1.26242e-24	
2.05332e-05	9.14654e-25	9.14654e-25	
2.05364e-05	6.62689e-25	6.62689e-25	
2.05396e-05	4.80134e-25	4.80134e-25	
2.05428e-05	3.47868e-25	3.47868e-25	
2.0546e-05	2.52039e-25	2.52039e-25	
2.05492e-05	1.82608e-25	1.82608e-25	
2.05524e-05	1.32304e-25	1.32304e-25	
2.05556e-05	9.58571e-26	9.58571e-26	
2.05588e-05	6.94508e-26	6.94508e-26	
2.0562e-05	5.03187e-26	5.03187e-26	
2.05652e-05	3.64571e-26	3.64571e-26	
2.05684e-05	2.6414e-26	2.6414e-26	
2.05716e-05	1.91376e-26	1.91376e-26	
2.05748e-05	1.38656e-26	1.38656e-26	
2.0578e-05	1.0046e-26	1.0046e-26	
2.05812e-05	7.27854e-27	7.27854e-27	
2.05844e-05	5.27347e-27	5.27347e-27	
2.05876e-05	3.82076e-27	3.82076e-27	
2.05908e-05	2.76823e-27	2.76823e-27	
2.0594e-05	2.00565e-27	2.00565e-27	
2.05972e-05	1.45314e-27	1.45314e-27	
2.06004e-05	1.05283e-27	1.05283e-27	
2.06036e-05	7.62802e-28	7.62802e-28	
2.06068e-05	5.52668e-28	5.52668e-28	
2.061e-05	4.00421e-28	4.00421e-28	
2.06132e-05	2.90114e-28	2.90114e-28	
2.06164e-05	2.10195e-28	2.10195e-28	
2.06196e-05	1.52291e-28	1.52291e-28	
2.06228e-05	1.10338e-28	1.10338e-28	
2.0626e-05	7.99428e-29	7.99428e-29	
2.06292e-05	5.79204e-29	5.79204e-29	
2.06324e-05	4.19647e-29	4.19647e-29	
2.06356e-05	3.04044e-29	3.04044e-29	
2.06388e-05	2.20287e-29	2.20287e-29	
2.0642e-05	1.59603e-29	1.59603e-29	
2.06452e-05	1.15636e-29	1.15636e-29	
2.06484e-05	8.37812e-30	8.37812e-30	
2.06516e-05	6.07015e-30	6.07015e-30	
2.06548e-05	4.39796e-30	4.39796e-30	
2.0658e-05	3.18643e-30	3.18643e-30	
2.06612e-05	2.30864e-30	2.30864e-30	
2.06644e-05	1.67267e-30	1.67267e-30	
2.06676e-05	1.21189e-30	1.21189e-30	
2.06708e-05	8.7804e-31	8.7804e-31	
2.0674e-05	6.3616e-31	6.3616e-31	
2.06772e-05	4.60913e-31	4.60913e-31	
2.06804e-05	3.33942e-31	3.33942e-31	
2.06836e-05	2.41949e-31	2.41949e-31	
2.06868e-05	1.75298e-31	1.75298e-31	
2.069e-05	1.27007e-31	1.27007e-31	
2.06932e-05	9.20198e-32	9.20198e-32	
2.06964e-05	6.66705e-32	6.66705e-32	
2.06996e-05	4.83044e-32	4.83044e-32	
2.07028e-05	3.49977e-32	3.49977e-32	
2.0706e-05	2.53566e-32	2.53566e-32	
2.07092e-05	1.83715e-32	1.83715e-32	
2.07124e-05	1.33106e-32	1.33106e-32	
2.07156e-05	9.64382e-33	9.64382e-33	
2.07188e-05	6.98717e-33	6.98717e-33	
2.0722e-05	5.06237e-33	5.06237e-33	
2.07252e-05	3.66781e-33	3.66781e-33	
2.07284e-05	2.65741e-33	2.65741e-33	
2.07316e-05	1.92536e-33	1.92536e-33	
2.07348e-05	1.39497e-33	1.39497e-33	
2.0738e-05	1.01069e-33	1.01069e-33	
2.07412e-05	7.32266e-34	7.32266e-34	
2.07444e-05	5.30544e-34	5.30544e-34	
2.07476e-05	3.84392e-34	3.84392e-34	
2.07508e-05	2.78501e-34	2.78501e-34	
2.0754e-05	2.0178e-34	2.0178e-34	
2.07572e-05	1.46195e-34	1.46195e-34	
2.07604e-05	1.05921e-34	1.05921e-34	
2.07636e-05	7.67425e-35	7.67425e-35	
2.07668e-05	5.56018e-35	5.56018e-35	
2.077e-05	4.02848e-35	4.02848e-35	
2.07732e-05	2.91873e-35	2.91873e-35	
2.07764e-05	2.11469e-35	2.11469e-35	
2.07796e-05	1.53214e-35	1.53214e-35	
2.07828e-05	1.11007e-35	1.11007e-35	
2.0786e-05	8.04273e-36	8.04273e-36	
2.07892e-05	5.82715e-36	5.82715e-36	
2.07924e-05	4.22191e-36	4.22191e-36	
2.07956e-05	3.05887e-36	3.05887e-36	
2.07988e-05	2.21622e-36	2.21622e-36	
2.0802e-05	1.60571e-36	1.60571e-36	
2.08052e-05	1.16337e-36	1.16337e-36	
2.08084e-05	8.4289e-37	8.4289e-37	
2.08116e-05	6.10694e-37	6.10694e-37	
2.08148e-05	4.42462e-37	4.42462e-37	
2.0818e-05	3.20574e-37	3.20574e-37	
2.08212e-05	2.32264e-37	2.32264e-37	
2.08244e-05	1.6828e-37	1.6828e-37	
2.08276e-05	1.21923e-37	1.21923e-37	
2.08308e-05	8.83362e-38	8.83362e-38	
2.0834e-05	6.40016e-38	6.40016e-38	
2.08372e-05	4.63707e-38	4.63707e-38	
2.08404e-05	3.35966e-38	3.35966e-38	
2.08436e-05	2.43416e-38	2.43416e-38	
2.08468e-05	1.7636e-38	1.7636e-38	
2.085e-05	1.27777e-38	1.27777e-38	
2.08532e-05	9.25776e-39	9.25776e-39	
2.08564e-05	6.70746e-39	6.70746e-39	
2.08596e-05	4.85972e-39	4.85972e-39	
2.08628e-05	3.52098e-39	3.52098e-39	
2.0866e-05	2.55103e-39	2.55103e-39	
2.08692e-05	1.84828e-39	1.84828e-39	
2.08724e-05	1.33912e-39	1.33912e-39	
2.08756e-05	9.70227e-40	9.70227e-40	
2.08788e-05	7.02952e-40	7.02952e-40	
2.0882e-05	5.09305e-40	5.09305e-40	
2.08852e-05	3.69004e-40	3.69004e-40	
2.08884e-05	2.67352e-40	2.67352e-40	
2.08916e-05	1.93703e-40	1.93703e-40	
2.08948e-05	1.40342e-40	1.40342e-40	
2.0898e-05	1.01681e-40	1.01681e-40	
2.09012e-05	7.36704e-41	7.36704e-41	
2.09044e-05	5.3376e-41	5.3376e-41	
2.09076e-05	3.86721e-41	3.86721e-41	
2.09108e-05	2.80189e-41	2.80189e-41	
2.0914e-05	2.03003e-41	2.03003e-41	
2.09172e-05	1.47081e-41	1.47081e-41	
2.09204e-05	1.06563e-41	1.06563e-41	
2.09236e-05	7.72077e-42	7.72077e-42	
2.09268e-05	5.59388e-42	5.59388e-42	
2.093e-05	4.0529e-42	4.0529e-42	
2.09332e-05	2.93642e-42	2.93642e-42	
2.09364e-05	2.12751e-42	2.12751e-42	
2.09396e-05	1.54143e-42	1.54143e-42	
2.09428e-05	1.1168e-42	1.1168e-42	
2.0946e-05	8.09148e-43	8.09148e-43	
2.09492e-05	5.86247e-43	5.86247e-43	
2.09524e-05	4.2475e-43	4.2475e-43	
2.09556e-05	3.07741e-43	3.07741e-43	
2.09588e-05	2.22966e-43	2.22966e-43	
2.0962e-05	1.61544e-43	1.61544e-43	
2.09652e-05	1.17042e-43	1.17042e-43	
2.09684e-05	8.47999e-44	8.47999e-44	
2.09716e-05	6.14395e-44	6.14395e-44	
2.09748e-05	4.45144e-44	4.45144e-44	
2.0978e-05	3.22517e-44	3.22517e-44	
2.09812e-05	2.33671e-44	2.33671e-44	
2.09844e-05	1.693e-44	1.693e-44	
2.09876e-05	1.22662e-44	1.22662e-44	
2.09908e-05	8.88716e-45	8.88716e-45	
2.0994e-05	6.43895e-45	6.43895e-45	
2.09972e-05	4.66517e-45	4.66517e-45	
2.10004e-05	3.38003e-45	3.38003e-45	
2.10036e-05	2.44891e-45	2.44891e-45	
2.10068e-05	1.77429e-45	1.77429e-45	
2.101e-05	1.28552e-45	1.28552e-45	
2.10132e-05	9.31387e-46	9.31387e-46	
2.10164e-05	6.74812e-46	6.74812e-46	
2.10196e-05	4.88917e-46	4.88917e-46	
2.10228e-05	3.54232e-46	3.54232e-46	
2.1026e-05	2.56649e-46	2.56649e-46	
2.10292e-05	1.85949e-46	1.85949e-46	
2.10324e-05	1.34724e-46	1.34724e-46	
2.10356e-05	9.76108e-47	9.76108e-47	
2.10388e-05	7.07213e-47	7.07213e-47	
2.1042e-05	5.12392e-47	5.12392e-47	
2.10452e-05	3.7124e-47	3.7124e-47	
2.10484e-05	2.68972e-47	2.68972e-47	
2.10516e-05	1.94877e-47	1.94877e-47	
2.10548e-05	1.41193e-47	1.41193e-47	
2.1058e-05	1.02298e-47	1.02298e-47	
2.10612e-05	7.4117e-48	7.4117e-48	
2.10644e-05	5.36995e-48	5.36995e-48	
2.10676e-05	3.89065e-48	3.89065e-48	
2.10708e-05	2.81887e-48	2.81887e-48	
2.1074e-05	2.04234e-48	2.04234e-48	
2.10772e-05	1.47972e-48	1.47972e-48	
2.10804e-05	1.07209e-48	1.07209e-48	
2.10836e-05	7.76757e-49	7.76757e-49	
2.10868e-05	5.62779e-49	5.62779e-49	
2.109e-05	4.07746e-49	4.07746e-49	
2.10932e-05	2.95422e-49	2.95422e-49	
2.10964e-05	2.1404e-49	2.1404e-49	
2.10996e-05	1.55077e-49	1.55077e-49	
2.11028e-05	1.12357e-49	1.12357e-49	
2.1106e-05	8.14053e-50	8.14053e-50	
2.11092e-05	5.898e-50	5.898e-50	
2.11124e-05	4.27324e-50	4.27324e-50	
2.11156e-05	3.09606e-50	3.09606e-50	
2.11188e-05	2.24317e-50	2.24317e-50	
2.1122e-05	1.62523e-50	1.62523e-50	
2.11252e-05	1.17752e-50	1.17752e-50	
2.11284e-05	8.53139e-51	8.53139e-51	
2.11316e-05	6.18119e-51	6.18119e-51	
2.11348e-05	4.47842e-51	4.47842e-51	
2.1138e-05	3.24472e-51	3.24472e-51	
2.11412e-05	2.35088e-51	2.35088e-51	
2.11444e-05	1.70327e-51	1.70327e-51	
2.11476e-05	1.23406e-51	1.23406e-51	
2.11508e-05	8.94103e-52	8.94103e-52	
2.1154e-05	6.47798e-52	6.47798e-52	
2.11572e-05	4.69345e-52	4.69345e-52	
2.11604e-05	3.40052e-52	3.40052e-52	
2.11636e-05	2.46375e-52	2.46375e-52	
2.11668e-05	1.78505e-52	1.78505e-52	
2.117e-05	1.29331e-52	1.29331e-52	
2.11732e-05	9.37033e-53	9.37033e-53	
2.11764e-05	6.78902e-53	6.78902e-53	
2.11796e-05	4.91881e-53	4.91881e-53	
2.11828e-05	3.56379e-53	3.56379e-53	
2.1186e-05	2.58205e-53	2.58205e-53	
2.11892e-05	1.87076e-53	1.87076e-53	
2.11924e-05	1.35541e-53	1.35541e-53	
2.11956e-05	9.82024e-54	9.82024e-54	
2.11988e-05	7.115e-54	7.115e-54	
2.1202e-05	5.15498e-54	5.15498e-54	
2.12052e-05	3.73491e-54	3.73491e-54	
2.12084e-05	2.70603e-54	2.70603e-54	
2.12116e-05	1.96058e-54	1.96058e-54	
2.12148e-05	1.42049e-54	1.42049e-54	
2.1218e-05	1.02918e-54	1.02918e-54	
2.12212e-05	7.45662e-55	7.45662e-55	
2.12244e-05	5.4025e-55	5.4025e-55	
2.12276e-05	3.91424e-55	3.91424e-55	
2.12308e-05	2.83596e-55	2.83596e-55	
2.1234e-05	2.05472e-55	2.05472e-55	
2.12372e-05	1.48869e-55	1.48869e-55	
2.12404e-05	1.07859e-55	1.07859e-55	
2.12436e-05	7.81465e-56	7.81465e-56	
2.12468e-05	5.6619e-56	5.6619e-56	
2.125e-05	4.10218e-56	4.10218e-56	
2.12532e-05	2.97212e-56	2.97212e-56	
2.12564e-05	2.15337e-56	2.15337e-56	
2.12596e-05	1.56017e-56	1.56017e-56	
2.12628e-05	1.13038e-56	1.13038e-56	
2.1266e-05	8.18987e-57	8.18987e-57	
2.12692e-05	5.93375e-57	5.93375e-57	
2.12724e-05	4.29914e-57	4.29914e-57	
2.12756e-05	3.11483e-57	3.11483e-57	
2.12788e-05	2.25677e-57	2.25677e-57	
2.1282e-05	1.63508e-57	1.63508e-57	
2.12852e-05	1.18465e-57	1.18465e-57	
2.12884e-05	8.5831e-58	8.5831e-58	
2.12916e-05	6.21866e-58	6.21866e-58	
2.12948e-05	4.50557e-58	4.50557e-58	
2.1298e-05	3.26439e-58	3.26439e-58	
2.13012e-05	2.36513e-58	2.36513e-58	
2.13044e-05	1.71359e-58	1.71359e-58	
2.13076e-05	1.24154e-58	1.24154e-58	
2.13108e-05	8.99522e-59	8.99522e-59	
2.1314e-05	6.51725e-59	6.51725e-59	
2.13172e-05	4.7219e-59	4.7219e-59	
2.13204e-05	3.42113e-59	3.42113e-59	
2.13236e-05	2.47869e-59	2.47869e-59	
2.13268e-05	1.79587e-59	1.79587e-59	
2.133e-05	1.30115e-59	1.30115e-59	
2.13332e-05	9.42712e-60	9.42712e-60	
2.13364e-05	6.83017e-60	6.83017e-60	
2.13396e-05	4.94862e-60	4.94862e-60	
2.13428e-05	3.58539e-60	3.58539e-60	
2.1346e-05	2.5977e-60	2.5977e-60	
2.13492e-05	1.8821e-60	1.8821e-60	
2.13524e-05	1.36362e-60	1.36362e-60	
2.13556e-05	9.87976e-61	9.87976e-61	
2.13588e-05	7.15812e-61	7.15812e-61	
2.1362e-05	5.18623e-61	5.18623e-61	
2.13652e-05	3.75754e-61	3.75754e-61	
2.13684e-05	2.72243e-61	2.72243e-61	
2.13716e-05	1.97246e-61	1.97246e-61	
2.13748e-05	1.4291e-61	1.4291e-61	
2.1378e-05	1.03541e-61	1.03541e-61	
2.13812e-05	7.50182e-62	7.50182e-62	
2.13844e-05	5.43524e-62	5.43524e-62	
2.13876e-05	3.93796e-62	3.93796e-62	
2.13908e-05	2.85315e-62	2.85315e-62	
2.1394e-05	2.06717e-62	2.06717e-62	
2.13972e-05	1.49771e-62	1.49771e-62	
2.14004e-05	1.08513e-62	1.08513e-62	
2.14036e-05	7.86202e-63	7.86202e-63	
2.14068e-05	5.69622e-63	5.69622e-63	
2.141e-05	4.12704e-63	4.12704e-63	
2.14132e-05	2.99014e-63	2.99014e-63	
2.14164e-05	2.16643e-63	2.16643e-63	
2.14196e-05	1.56963e-63	1.56963e-63	
2.14228e-05	1.13723e-63	1.13723e-63	
2.1426e-05	8.23951e-64	8.23951e-64	
2.14292e-05	5.96972e-64	5.96972e-64	
2.14324e-05	4.3252e-64	4.3252e-64	
2.14356e-05	3.13371e-64	3.13371e-64	
2.14388e-05	2.27045e-64	2.27045e-64	
2.1442e-05	1.64499e-64	1.64499e-64	
2.14452e-05	1.19184e-64	1.19184e-64	
2.14484e-05	8.63513e-65	8.63513e-65	
2.14516e-05	6.25635e-65	6.25635e-65	
2.14548e-05	4.53287e-65	4.53287e-65	
2.1458e-05	3.28417e-65	3.28417e-65	
2.14612e-05	2.37946e-65	2.37946e-65	
2.14644e-05	1.72398e-65	1.72398e-65	
2.14676e-05	1.24906e-65	1.24906e-65	
2.14708e-05	9.04974e-66	9.04974e-66	
2.1474e-05	6.55675e-66	6.55675e-66	
2.14772e-05	4.75052e-66	4.75052e-66	
2.14804e-05	3.44186e-66	3.44186e-66	
2.14836e-05	2.49371e-66	2.49371e-66	
2.14868e-05	1.80675e-66	1.80675e-66	
2.149e-05	1.30903e-66	1.30903e-66	
2.14932e-05	9.48426e-67	9.48426e-67	
2.14964e-05	6.87157e-67	6.87157e-67	
2.14996e-05	4.97862e-67	4.97862e-67	
2.15028e-05	3.60712e-67	3.60712e-67	
2.1506e-05	2.61345e-67	2.61345e-67	
2.15092e-05	1.8935e-67	1.8935e-67	
2.15124e-05	1.37189e-67	1.37189e-67	
2.15156e-05	9.93965e-68	9.93965e-68	
2.15188e-05	7.20151e-68	7.20151e-68	
2.1522e-05	5.21766e-68	5.21766e-68	
2.15252e-05	3.78032e-68	3.78032e-68	
2.15284e-05	2.73893e-68	2.73893e-68	
2.15316e-05	1.98442e-68	1.98442e-68	
2.15348e-05	1.43776e-68	1.43776e-68	
2.1538e-05	1.04169e-68	1.04169e-68	
2.15412e-05	7.54729e-69	7.54729e-69	
2.15444e-05	5.46819e-69	5.46819e-69	
2.15476e-05	3.96183e-69	3.96183e-69	
2.15508e-05	2.87044e-69	2.87044e-69	
2.1554e-05	2.0797e-69	2.0797e-69	
2.15572e-05	1.50679e-69	1.50679e-69	
2.15604e-05	1.09171e-69	1.09171e-69	
2.15636e-05	7.90967e-70	7.90967e-70	
2.15668e-05	5.73074e-70	5.73074e-70	
2.157e-05	4.15206e-70	4.15206e-70	
2.15732e-05	3.00826e-70	3.00826e-70	
2.15764e-05	2.17956e-70	2.17956e-70	
2.15796e-05	1.57914e-70	1.57914e-70	
2.15828e-05	1.14412e-70	1.14412e-70	
2.1586e-05	8.28945e-71	8.28945e-71	
2.15892e-05	6.0059e-71	6.0059e-71	
2.15924e-05	4.35142e-71	4.35142e-71	
2.15956e-05	3.1527e-71	3.1527e-71	
2.15988e-05	2.28421e-71	2.28421e-71	
2.1602e-05	1.65496e-71	1.65496e-71	
2.16052e-05	1.19906e-71	1.19906e-71	
2.16084e-05	8.68747e-72	8.68747e-72	
2.16116e-05	6.29427e-72	6.29427e-72	
2.16148e-05	4.56035e-72	4.56035e-72	
2.1618e-05	3.30408e-72	3.30408e-72	
2.16212e-05	2.39388e-72	2.39388e-72	
2.16244e-05	1.73443e-72	1.73443e-72	
2.16276e-05	1.25663e-72	1.25663e-72	
2.16308e-05	9.10459e-73	9.10459e-73	
2.1634e-05	6.59649e-73	6.59649e-73	
2.16372e-05	4.77931e-73	4.77931e-73	
2.16404e-05	3.46273e-73	3.46273e-73	
2.16436e-05	2.50883e-73	2.50883e-73	
2.16468e-05	1.8177e-73	1.8177e-73	
2.165e-05	1.31697e-73	1.31697e-73	
2.16532e-05	9.54175e-74	9.54175e-74	
2.16564e-05	6.91322e-74	6.91322e-74	
2.16596e-05	5.00879e-74	5.00879e-74	
2.16628e-05	3.62899e-74	3.62899e-74	
2.1666e-05	2.62929e-74	2.62929e-74	
2.16692e-05	1.90498e-74	1.90498e-74	
2.16724e-05	1.3802e-74	1.3802e-74	
2.16756e-05	9.99989e-75	9.99989e-75	
2.16788e-05	7.24516e-75	7.24516e-75	
2.1682e-05	5.24929e-75	5.24929e-75	
2.16852e-05	3.80323e-75	3.80323e-75	
2.16884e-05	2.75553e-75	2.75553e-75	
2.16916e-05	1.99645e-75	1.99645e-75	
2.16948e-05	1.44647e-75	1.44647e-75	
2.1698e-05	1.048e-75	1.048e-75	
2.17012e-05	7.59303e-76	7.59303e-76	
2.17044e-05	5.50133e-76	5.50133e-76	
2.17076e-05	3.98584e-76	3.98584e-76	
2.17108e-05	2.88784e-76	2.88784e-76	
2.1714e-05	2.09231e-76	2.09231e-76	
2.17172e-05	1.51593e-76	1.51593e-76	
2.17204e-05	1.09832e-76	1.09832e-76	
2.17236e-05	7.95761e-77	7.95761e-77	
2.17268e-05	5.76548e-77	5.76548e-77	
2.173e-05	4.17722e-77	4.17722e-77	
2.17332e-05	3.0265e-77	3.0265e-77	
2.17364e-05	2.19277e-77	2.19277e-77	
2.17396e-05	1.58871e-77	1.58871e-77	
2.17428e-05	1.15106e-77	1.15106e-77	
2.1746e-05	8.33969e-78	8.33969e-78	
2.17492e-05	6.04231e-78	6.04231e-78	
2.17524e-05	4.37779e-78	4.37779e-78	
2.17556e-05	3.17181e-78	3.17181e-78	
2.17588e-05	2.29805e-78	2.29805e-78	
2.1762e-05	1.66499e-78	1.66499e-78	
2.17652e-05	1.20633e-78	1.20633e-78	
2.17684e-05	8.74012e-79	8.74012e-79	
2.17716e-05	6.33243e-79	6.33243e-79	
2.17748e-05	4.58799e-79	4.58799e-79	
2.1778e-05	3.32411e-79	3.32411e-79	
2.17812e-05	2.40839e-79	2.40839e-79	
2.17844e-05	1.74494e-79	1.74494e-79	
2.17876e-05	1.26425e-79	1.26425e-79	
2.17908e-05	9.15978e-80	9.15978e-80	
2.1794e-05	6.63648e-80	6.63648e-80	
2.17972e-05	4.80828e-80	4.80828e-80	
2.18004e-05	3.48371e-80	3.48371e-80	
2.18036e-05	2.52403e-80	2.52403e-80	
2.18068e-05	1.82872e-80	1.82872e-80	
2.181e-05	1.32495e-80	1.32495e-80	
2.18132e-05	9.59958e-81	9.59958e-81	
2.18164e-05	6.95512e-81	6.95512e-81	
2.18196e-05	5.03915e-81	5.03915e-81	
2.18228e-05	3.65098e-81	3.65098e-81	
2.1826e-05	2.64522e-81	2.64522e-81	
2.18292e-05	1.91653e-81	1.91653e-81	
2.18324e-05	1.38857e-81	1.38857e-81	
2.18356e-05	1.00605e-81	1.00605e-81	
2.18388e-05	7.28907e-82	7.28907e-82	
2.1842e-05	5.28111e-82	5.28111e-82	
2.18452e-05	3.82628e-82	3.82628e-82	
2.18484e-05	2.77223e-82	2.77223e-82	
2.18516e-05	2.00855e-82	2.00855e-82	
2.18548e-05	1.45524e-82	1.45524e-82	
2.1858e-05	1.05436e-82	1.05436e-82	
2.18612e-05	7.63906e-83	7.63906e-83	
2.18644e-05	5.53468e-83	5.53468e-83	
2.18676e-05	4.01e-83	4.01e-83	
2.18708e-05	2.90534e-83	2.90534e-83	
2.1874e-05	2.10499e-83	2.10499e-83	
2.18772e-05	1.52511e-83	1.52511e-83	
2.18804e-05	1.10498e-83	1.10498e-83	
2.18836e-05	8.00584e-84	8.00584e-84	
2.18868e-05	5.80042e-84	5.80042e-84	
2.189e-05	4.20254e-84	4.20254e-84	
2.18932e-05	3.04484e-84	3.04484e-84	
2.18964e-05	2.20606e-84	2.20606e-84	
2.18996e-05	1.59834e-84	1.59834e-84	
2.19028e-05	1.15804e-84	1.15804e-84	
2.1906e-05	8.39024e-85	8.39024e-85	
2.19092e-05	6.07893e-85	6.07893e-85	
2.19124e-05	4.40433e-85	4.40433e-85	
2.19156e-05	3.19104e-85	3.19104e-85	
2.19188e-05	2.31198e-85	2.31198e-85	
2.1922e-05	1.67509e-85	1.67509e-85	
2.19252e-05	1.21364e-85	1.21364e-85	
2.19284e-05	8.7931e-86	8.7931e-86	
2.19316e-05	6.37081e-86	6.37081e-86	
2.19348e-05	4.6158e-86	4.6158e-86	
2.1938e-05	3.34426e-86	3.34426e-86	
2.19412e-05	2.42299e-86	2.42299e-86	
2.19444e-05	1.75551e-86	1.75551e-86	
2.19476e-05	1.27191e-86	1.27191e-86	
2.19508e-05	9.2153e-87	9.2153e-87	
2.1954e-05	6.6767e-87	6.6767e-87	
2.19572e-05	4.83743e-87	4.83743e-87	
2.19604e-05	3.50483e-87	3.50483e-87	
2.19636e-05	2.53933e-87	2.53933e-87	
2.19668e-05	1.83981e-87	1.83981e-87	
2.197e-05	1.33298e-87	1.33298e-87	
2.19732e-05	9.65777e-88	9.65777e-88	
2.19764e-05	6.99728e-88	6.99728e-88	
2.19796e-05	5.06969e-88	5.06969e-88	
2.19828e-05	3.67311e-88	3.67311e-88	
2.1986e-05	2.66126e-88	2.66126e-88	
2.19892e-05	1.92814e-88	1.92814e-88	
2.19924e-05	1.39699e-88	1.39699e-88	
2.19956e-05	1.01215e-88	1.01215e-88	
2.19988e-05	7.33325e-89	7.33325e-89	
2.2002e-05	5.31312e-89	5.31312e-89	
2.20052e-05	3.84948e-89	3.84948e-89	
2.20084e-05	2.78904e-89	2.78904e-89	
2.20116e-05	2.02072e-89	2.02072e-89	
2.20148e-05	1.46406e-89	1.46406e-89	
2.2018e-05	1.06075e-89	1.06075e-89	
2.20212e-05	7.68536e-90	7.68536e-90	
2.20244e-05	5.56822e-90	5.56822e-90	
2.20276e-05	4.03431e-90	4.03431e-90	
2.20308e-05	2.92295e-90	2.92295e-90	
2.2034e-05	2.11775e-90	2.11775e-90	
2.20372e-05	1.53436e-90	1.53436e-90	
2.20404e-05	1.11168e-90	1.11168e-90	
2.20436e-05	8.05437e-91	8.05437e-91	
2.20468e-05	5.83558e-91	5.83558e-91	
2.205e-05	4.22802e-91	4.22802e-91	
2.20532e-05	3.0633e-91	3.0633e-91	
2.20564e-05	2.21943e-91	2.21943e-91	
2.20596e-05	1.60803e-91	1.60803e-91	
2.20628e-05	1.16506e-91	1.16506e-91	
2.2066e-05	8.4411e-92	8.4411e-92	
2.20692e-05	6.11577e-92	6.11577e-92	
2.20724e-05	4.43102e-92	4.43102e-92	
2.20756e-05	3.21038e-92	3.21038e-92	
2.20788e-05	2.326e-92	2.326e-92	
2.2082e-05	1.68524e-92	1.68524e-92	
2.20852e-05	1.221e-92	1.221e-92	
2.20884e-05	8.8464e-93	8.8464e-93	
2.20916e-05	6.40942e-93	6.40942e-93	
2.20948e-05	4.64378e-93	4.64378e-93	
2.2098e-05	3.36453e-93	3.36453e-93	
2.21012e-05	2.43768e-93	2.43768e-93	
2.21044e-05	1.76616e-93	1.76616e-93	
2.21076e-05	1.27962e-93	1.27962e-93	
2.21108e-05	9.27115e-94	9.27115e-94	
2.2114e-05	6.71717e-94	6.71717e-94	
2.21172e-05	4.86675e-94	4.86675e-94	
2.21204e-05	3.52607e-94	3.52607e-94	
2.21236e-05	2.55472e-94	2.55472e-94	
2.21268e-05	1.85096e-94	1.85096e-94	
2.213e-05	1.34106e-94	1.34106e-94	
2.21332e-05	9.71631e-95	9.71631e-95	
2.21364e-05	7.03969e-95	7.03969e-95	
2.21396e-05	5.10042e-95	5.10042e-95	
2.21428e-05	3.69538e-95	3.69538e-95	
2.2146e-05	2.67739e-95	2.67739e-95	
2.21492e-05	1.93983e-95	1.93983e-95	
2.21524e-05	1.40545e-95	1.40545e-95	
2.21556e-05	1.01828e-95	1.01828e-95	
2.21588e-05	7.3777e-96	7.3777e-96	
2.2162e-05	5.34532e-96	5.34532e-96	
2.21652e-05	3.87281e-96	3.87281e-96	
2.21684e-05	2.80594e-96	2.80594e-96	
2.21716e-05	2.03297e-96	2.03297e-96	
2.21748e-05	1.47294e-96	1.47294e-96	
2.2178e-05	1.06718e-96	1.06718e-96	
2.21812e-05	7.73194e-97	7.73194e-97	
2.21844e-05	5.60197e-97	5.60197e-97	
2.21876e-05	4.05876e-97	4.05876e-97	
2.21908e-05	2.94067e-97	2.94067e-97	
2.2194e-05	2.13058e-97	2.13058e-97	
2.21972e-05	1.54366e-97	1.54366e-97	
2.22004e-05	1.11842e-97	1.11842e-97	
2.22036e-05	8.10319e-98	8.10319e-98	
2.22068e-05	5.87095e-98	5.87095e-98	
2.221e-05	4.25364e-98	4.25364e-98	
2.22132e-05	3.08186e-98	3.08186e-98	
2.22164e-05	2.23288e-98	2.23288e-98	
2.22196e-05	1.61778e-98	1.61778e-98	
2.22228e-05	1.17212e-98	1.17212e-98	
2.2226e-05	8.49226e-99	8.49226e-99	
2.22292e-05	6.15284e-99	6.15284e-99	
2.22324e-05	4.45788e-99	4.45788e-99	
2.22356e-05	3.22984e-99	3.22984e-99	
2.22388e-05	2.34009e-99	2.34009e-99	
2.2242e-05	1.69545e-99	1.69545e-99	
2.22452e-05	1.2284e-99	1.2284e-99	
2.22484e-05	8.90002e-100	8.90002e-100	
2.22516e-05	6.44827e-100	6.44827e-100	
2.22548e-05	4.67192e-100	4.67192e-100	
2.2258e-05	3.38492e-100	3.38492e-100	
2.22612e-05	2.45245e-100	2.45245e-100	
2.22644e-05	1.77686e-100	1.77686e-100	
2.22676e-05	1.28738e-100	1.28738e-100	
